Time,Voltage (mV)
38.300851821899414,-816.00
38.30607867240906,-845.33
38.311291217803955,-812.67
38.31650972366333,-847.67
38.321722745895386,-842.00
38.32699275016785,-834.00
38.33220934867859,-835.00
38.3374285697937,-855.67
38.342642068862915,-850.33
38.34785723686218,-845.33
38.35308122634888,-856.33
38.3582923412323,-850.67
38.363518953323364,-841.67
38.36873531341553,-837.67
38.37401366233826,-852.33
38.379215717315674,-814.33
38.38442945480347,-843.67
38.389644622802734,-823.33
38.394856214523315,-804.33
38.40008354187012,-799.33
38.40529203414917,-800.00
38.41050624847412,-768.00
38.41572093963623,-796.33
38.420987606048584,-779.33
38.42619585990906,-765.00
38.431408166885376,-734.33
38.436617851257324,-751.00
38.44184684753418,-735.67
38.44705605506897,-734.00
38.45226693153381,-700.67
38.45748805999756,-715.33
38.46270990371704,-720.67
38.46798753738403,-728.00
38.47320318222046,-708.67
38.47841668128967,-716.33
38.48362469673157,-706.67
38.48885989189148,-686.67
38.49407649040222,-707.67
38.49928402900696,-683.67
38.50450253486633,-695.33
38.509713888168335,-712.00
38.51499080657959,-687.00
38.520204067230225,-662.33
38.525416135787964,-686.00
38.53062558174133,-661.00
38.53584432601929,-666.33
38.541075706481934,-673.00
38.54627227783203,-697.00
38.55149579048157,-673.67
38.55669951438904,-665.00
38.561989545822144,-694.67
38.56720185279846,-663.33
